speed,lightning,age,gender,veg,exercise,muscle,stress,heart
310.0042732191234,0,13.22257679684074,0,1,6.506402876567812,6.231553417682399,4.272216107323712,112.7303031469451
246.4775963521726,0,37.42803312883851,0,1,.9751860290509595,1.978703383080831,9.14378464843111,89.56225078701068
324.8506645185598,0,27.4123618997291,1,1,7.459372345809925,9.849904009689444,4.098046861791565,118.1074971360083
265.2330737212548,1,51.25793441367073,1,0,.5667045120242087,1.826384072663203,7.453969897822205,96.87583153468427
292.4018730432369,0,19.12334585343766,1,1,7.739340565742884,8.74616070268408,9.367807495395382,106.3581540979737
300.9041831668963,1,49.94042217205318,1,1,2.862486659159909,2.881952881683326,3.215140298176796,109.8621909497913
327.9746878722362,1,23.69364944398842,1,1,7.626655590567766,4.819439075957103,2.929451538676169,119.7320950342574
313.7909129513782,1,59.08617361278963,1,1,1.751273914577736,6.294485684871299,1.903702174006826,114.4905542675515
310.8792852125732,0,41.27324914050076,0,1,6.608482718531956,5.972023532138049,3.109303990632833,113.0553492226609
306.7181082172625,1,60.283870866574,1,0,9.662286325870836,5.437417994899844,6.588787439327905,111.8585661123868
297.3245356123864,0,8.337117986321907,1,1,4.474913962104633,1.114956554909395,3.473041675883575,108.1780505894035
316.412569412542,1,61.45330177523259,1,0,7.699892895485615,4.996807195548763,3.744933740481573,115.469654429927
275.8928778244407,1,28.77553212562655,1,0,1.735314528895312,.491752586284413,6.35523608312215,100.6611031953899
307.8508987366972,0,40.65205831811863,0,1,5.527686524361984,4.120767837689301,2.159938897836928,111.9787047921248
293.2605213259052,0,8.618287945672819,0,1,4.34601011320818,4.232137742289044,5.109022318528085,106.7034341901149
282.2187164172223,1,21.41384813514942,0,0,1.767740199641844,.0921436696495159,4.853882124115506,103.0599118312255
319.69478664384,1,49.36656653385592,1,1,6.547178673947915,9.130860870491306,5.083239881507168,116.676256500076
277.000945269466,0,37.29859706246103,0,1,4.370590237660946,7.930866310093741,8.751280828593366,100.7154882866603
312.3407938028017,1,11.28708550903771,0,0,6.858608672201155,1.759386436069902,3.53656696444097,114.0182566263465
285.1379773467217,1,20.04569271440428,1,1,1.14229143792579,6.238221155529304,7.644309310053638,104.0916035172422
279.3934062501846,0,12.01432253833416,1,1,3.683986445217941,7.034136029418338,8.893872282978002,101.5414249763973
300.2886889194119,0,40.45863623759423,0,1,8.092644126092969,6.06084178428998,5.696090290221161,109.2093783391993
271.9878889197038,1,37.48692366455595,1,0,4.056934696134762,4.53936316364876,9.862635226208269,99.3317049512941
265.237274978187,1,60.63853357886634,0,1,.2811256072508461,2.548663336999538,6.889419794525958,96.88522438441102
264.0386968903998,1,29.83088835885922,1,1,.2416234366887504,.2880254807936067,7.446416459474452,96.35558264036894
316.3072830513623,0,15.35979516380273,1,1,9.872318476620908,.8645473770696788,2.6289066627626,114.9956444340647
324.1506177127282,1,54.88164275083353,1,0,5.402937643024352,6.721404411016286,2.365396122592497,118.3155004028462
325.8482756227995,0,47.7542756437664,1,0,4.646863074079699,6.778248177055016,.2979087611445708,118.5031977435775
294.3110705886755,0,12.05511675656798,1,1,9.730053188745709,7.49901476206098,9.62829212700438,107.0470048471034
324.9873584226683,0,29.93083285802665,0,1,3.76292535257681,7.37384336076375,.4146071896382264,118.142151099251
321.6889195972832,0,9.260662854295958,1,1,2.520731221149521,8.503964037305959,2.099472316389315,116.9268882950907
295.1271692668885,0,19.97000594250352,0,1,4.879825698760944,9.386879923999476,7.294415989060172,107.268315637311
281.8492298938972,0,18.99394582931458,1,0,8.265561003495165,.6897033506709638,7.373059875307511,102.4645913779895
304.9474221618499,1,28.74943843086864,1,0,5.000739762455933,2.856807331979898,4.307569739130638,111.2597816312018
302.3143902461705,1,55.89379449104153,0,1,4.71178822878839,7.753558329463922,5.659825618974602,110.3161511533807
300.9206261961367,1,17.63614299205983,0,1,1.187425990839648,8.40198891446051,5.726986973330849,109.8614867840805
294.1343758754027,0,21.21818683869618,0,1,6.243888325172642,3.685506464535838,5.238202456795134,106.9727630581926
315.6610490213856,1,54.30395506619496,1,1,4.271462575733675,3.561178417834543,1.702650472655972,115.2002546501785
325.1497100605891,0,34.02339305275339,1,1,9.913497466162337,2.590118239622451,1.443767273499126,118.2385031049798
305.0519258127568,0,26.38166246937606,0,1,7.472426351827046,6.895305373431251,5.458816283576611,110.9407625993864
308.3250045532268,1,40.58980110583223,1,0,.7583869807418298,5.717730298301696,2.677587986664643,112.5427494831123
280.2707827753006,0,29.88041340218449,0,1,3.881204053100075,7.468608889118601,7.985266402681312,101.8115512737304
260.2200040513832,1,16.35776368806781,1,1,2.763672883054471,.1659942745053589,9.702755050930262,94.91781456829122
314.6578778508854,0,44.89104427600055,0,1,1.219689828250332,9.541409842039442,1.448799432445392,114.3913715938096
290.408548717909,1,32.92972114258914,0,1,3.436759103623039,5.640433814103617,6.713828884985469,106.069595066999
329.4904590065083,1,10.44580695952935,0,0,6.112106281669886,5.705083604725917,2.317873050073722,120.2554606210938
280.2974087306167,1,58.9776773740172,1,0,5.653451982372488,4.455457102624433,8.523277411661883,102.2796712109332
273.8106697934251,1,39.57300477520677,1,1,2.003736296642897,4.576881948725965,8.472984855410658,99.96153009184792
301.4727000503267,1,62.9276300285695,1,0,9.015252360316873,.4117211595463333,4.539730929172054,110.0346358249916
281.418265233761,1,28.1119957608071,0,1,1.615444043266852,5.11395791056184,7.197960105232136,102.6958554356206
291.6279784390565,1,54.54370811825844,0,0,.3076282108401318,1.878772271965181,2.319336454823318,106.5422337057673
301.725286015553,1,27.29915949065941,1,0,.9802454807286543,1.385994617350205,2.139255585403237,110.1484421971338
291.5579764017177,1,47.98434372235225,0,0,3.019297790802073,.4615394165748132,3.206128019342822,106.4404566074891
296.9192271763515,0,26.28097722319356,0,1,.4460066771552562,5.162159886003468,2.4511031909766,107.8951273141797
310.9539729343507,1,56.15710099144479,0,1,3.920635341903925,1.878682857724466,.8505497704003884,113.5155356679257
320.8475971720983,1,57.89682658328089,0,1,9.332243451311546,2.560249928020374,2.22972111513859,117.0359229201881
296.8985661884412,1,48.4456693919334,1,0,1.515512202427179,.8101911298185582,2.235976140283946,108.376324009959
341.6105910282735,0,16.28769956123758,1,1,8.255062312211573,6.166646268521085,.2475022336525801,124.1859824175946
287.8909441114972,0,13.78418942885685,0,1,4.952520790427077,6.938450117665999,7.509160331475636,104.6847359133142
257.0738771576496,1,54.76456936391323,0,0,2.534654608222844,.1869343108702781,8.351063506618754,93.86762137300535
307.9752103929252,1,55.46174171106762,1,0,1.688937358075101,2.129475985028267,.9183892760452583,112.3329394648155
286.3444986215981,1,49.8220999320405,0,1,4.173953258452863,6.719821103722837,7.740034942125018,104.5597063171626
298.8164380281001,1,45.45067813696371,0,1,7.751568405451464,1.256985564550758,4.871484188211505,109.1720003335985
280.2969606620809,1,62.18761688099774,1,1,4.998312156654512,7.788250188177351,9.772970576054028,102.2709099134678
264.788955609468,0,9.83157687471067,1,1,4.490508141864169,.5643068306305388,8.575570672360882,96.27913656267361
311.1773011339478,0,26.68455666528408,0,1,3.440018287276456,8.403155888270877,3.165900260418853,113.1418657577166
340.9823940039955,0,11.37590100797063,1,1,7.196336017813435,6.240143493087805,.0032174448596445,123.9421938407149
309.0558198307765,1,32.28573356997377,1,1,.4849266032542199,6.95056732168883,3.287349128727622,112.8878268979881
301.287721231745,1,38.77804833496182,0,1,.2904573515525344,8.802290042296693,4.682589968846163,109.9679302169223
290.1131482820064,0,14.36608081989204,0,1,7.521126510035428,9.701288098117777,9.766350135394307,105.494862496756
287.8044611472583,1,48.68919433939678,1,0,3.557238115270274,5.618357587901455,7.157762412173909,105.0813139136082
310.6916020071329,1,44.69975591336284,1,1,8.708733361575433,4.093271259331159,5.309704273262566,113.3693644241168
327.2308500949042,0,12.51439076849532,1,1,5.874260227867598,4.610746504298434,.7958484344884076,119.0086086259379
278.4218654960721,0,48.82422097127567,1,0,3.204941064613331,9.132585061517664,8.633766244368077,101.2327389577486
284.3331409159135,1,61.48263700809852,1,1,9.848941053703783,1.255301084597075,8.318998210701308,103.8350837036815
281.1239272646645,1,36.20483554856416,0,1,2.916214011636087,3.47778235883542,6.802243028090985,102.7000874741762
326.4677766337181,1,13.92731631907598,1,1,1.662823843248246,8.797354469367383,2.482404531284412,119.199578322097
298.140385712016,1,9.652917554928196,1,0,3.09391731353959,1.291584689276876,4.37010874453091,108.8578231541537
332.2455132359019,0,22.07867582201257,0,1,9.971484998657367,6.92660350297867,2.313841145188121,120.8575725580407
274.562575957904,1,38.31852511645971,1,1,.4392940683589064,2.984867983021674,6.837551925815259,100.2449424365447
292.8123624021002,1,63.68742860725838,1,1,6.512603356717674,4.26697013510518,6.652315440539343,106.8869602548796
295.484710157078,0,49.01014034343279,0,1,3.739655905583969,7.647022029858729,4.813120865999206,107.4093010475107
323.635953747054,1,34.15489295436767,0,1,4.539072702230314,7.879000097437673,2.827995267656149,118.0312826940401
312.7750183913913,0,38.37969551333337,0,1,9.792591322413482,7.078285046500493,5.019050086640645,113.7734783977335
275.7302510635918,0,24.20854726039442,0,1,2.528608416938354,3.173332903723178,6.125427776780725,100.2169293212013
308.2587819241947,0,23.45822227206592,0,1,.9302740536943332,6.386784752433683,1.511334427099601,112.0172597597972
301.1319812653772,1,53.07752970303248,0,0,7.706871726857125,8.786382046858515,7.948778861774239,109.9267508448655
301.2539183245166,1,45.51246770944083,0,0,4.637603125997446,1.314541578716062,2.913907283890043,109.9613516979396
274.8619230656379,0,52.26847996408782,1,1,2.722603344223994,8.894293957466703,8.723710482454592,99.93807264826283
330.3684340049481,1,60.37592740476837,0,1,6.629331140178083,9.631740921649939,2.708963145195392,120.5432049609087
322.1149060281737,1,23.29295226028657,0,1,1.551578803914184,4.442715164497811,.2315576600288205,117.4905398591623
262.0039599521701,1,58.89213838419158,1,1,4.74320529613488,.5686026967922797,9.188218696855795,95.74785906633261
340.6603224564219,1,31.70571309829044,1,1,9.748223986716134,3.11582311491402,.756039517315833,124.283622833564
268.5677066343447,1,58.01730858841042,0,1,2.333649172280183,2.590027926228584,7.440931345688805,98.10800263570412
298.253979889321,1,32.52780678638433,0,0,2.694277097381672,3.845332137954945,4.137415521548683,108.8154374629829
279.1014797583363,0,19.91951325164985,1,1,4.602617264957267,7.291015234760224,9.279295244301643,101.4244221774505
331.749218311188,0,30.32155834508668,0,1,6.916872771390096,8.700057528462109,1.496701024506624,120.5717783094461
287.7206698505487,0,30.0261735526499,0,0,2.305339560447042,1.182549906625351,2.764824485184506,104.566554272997
295.0674867134606,1,28.02588027007644,0,1,5.027618149539981,3.415688060194745,5.778162526057149,107.6395060046056
287.6058100680434,1,14.72138513270273,0,0,1.822817069412876,7.107798234879411,7.710081043884196,105.0048311481356
305.1395249895483,1,56.2907289500012,0,0,9.326967458572872,1.89469272115483,4.55526321161079,111.4096217042477
314.2808973718523,1,20.81839416442333,1,0,4.444818298783094,6.307432008232822,4.436385825425177,114.6991584667349
261.2264713814162,1,57.44727020523474,1,1,3.884269405861354,.1095860107621571,8.686355499130043,95.36180280451657
356.8394539503333,1,15.84046053006995,1,1,6.434019300307174,9.651802798634234,.2090514605432747,130.2303513026
321.0600113513501,0,13.60405861318085,1,1,1.826367498741558,8.256341633671687,1.6076871360712,116.7030751224204
297.2868462755712,0,43.06435975625206,0,1,8.824409009915422,4.532462008465838,5.692105811736319,108.0660690816244
319.7953056353354,1,34.31323627510551,1,1,9.225447968507966,7.162450462109808,5.912408644547915,116.7340475345627
274.5268209695483,1,45.06858797193639,1,1,4.6821603211398,2.754986791288841,8.624299512747044,100.2058186103997
301.8971487109766,0,56.08004639292162,0,1,8.432040575316641,2.780520991059324,3.403600804055133,109.7642716527463
308.1017201076118,0,8.175814296734723,0,1,4.763136872721226,5.288291158146369,3.443880104901803,111.9828413215864
273.546759301146,1,31.09076011746276,0,1,2.082044993646781,6.663605998960821,9.406998303824087,99.88547710089621
285.5360030977085,0,19.53518368394752,1,1,.2566386789018227,8.020251653358708,6.388284134033805,103.9018568142759
301.3484229187348,1,64.54246974107306,1,0,9.132161933024051,.431985140439235,4.564644415399181,110.0192126119885
305.3885292386528,1,38.69648380272871,1,0,6.709243458471966,1.986372277740841,4.364567277415745,111.4756134265017
287.1738806935638,1,19.06141666552003,0,1,2.543480911643466,6.863243190328,7.851006746588913,104.8876345405508
298.1705964963053,0,9.275798348733206,0,0,7.018789546226456,3.029611755773005,5.006733127090186,108.426791164626
305.0093124021125,1,37.26386637107831,0,1,3.970615641174259,.7724615937287371,1.956835132362169,111.2741836714408
298.7361190516121,1,36.34908152421775,0,0,1.084907510970006,4.982579464595025,3.739334204143554,109.0616812794027
273.9798939538198,0,28.95546261520948,0,1,4.410201697632367,5.457661714043929,8.309668843980644,99.64751125720282
312.1498177511762,0,20.3855259532721,0,1,8.823575516673092,9.133836802728645,6.282671100161346,113.5571358708651
270.6941411768846,1,62.52730713785284,0,1,.7778931694759605,8.230434714222332,8.972598942078445,98.8421554934323
292.4490473155817,0,38.76044517764227,0,1,4.489640846339253,8.074670191311519,6.250767952069584,106.3244452746381
311.3126295454759,1,40.01909862479675,0,1,7.059528078663218,9.134692613325077,6.525518388731763,113.6291894824953
272.5986313372819,0,44.61776612147506,1,1,8.181293475547335,.019830521674048,7.693836112226703,99.09855985799695
317.3566365652508,1,55.21946075947143,0,1,7.612142712499312,6.017949826901128,3.742773635088339,115.7885977622232
279.8022834379416,1,60.35859386872401,1,1,9.044629391199759,.9483157402934417,8.499643788786397,102.0924674683986
291.3638693257624,1,14.36862623593625,1,1,.3746492439840088,4.632836380452455,5.626792509351649,106.3465480084202
270.7806690818513,1,57.40799077911194,0,1,1.444980913686905,9.217642729781284,9.938047533398601,98.88536493127181
322.3180335546379,0,45.62064594409004,1,1,8.67993420080043,6.131553413656116,2.651257070869502,117.2423792766575
324.425414312831,0,20.33149960431964,1,1,7.153209231837495,2.737915571830522,.7078574473173482,118.0109990985386
312.4982296001792,1,9.279392065049063,1,1,6.72299040684808,8.155815392137495,7.207910077678767,114.1574611460591
335.5096419388684,1,40.74860560290895,1,1,2.913897080371204,8.630956411954461,.6426588899856056,122.4393323832343
317.7335811547835,0,24.9004321728678,0,0,7.805698565701661,2.765252588891213,1.503389037580685,115.5496804147545
246.3791414542631,0,49.32100983932209,1,0,1.355282727998091,1.338505142258557,9.136131433386435,89.6657585646775
283.1361558657641,1,63.6393037450917,1,1,2.190922267381191,6.927293280512981,7.430196385277206,103.4089585149279
306.1161292941059,0,11.87287247418271,1,1,7.466841269541052,8.295005584465247,6.98036311954746,111.2966900078062
305.5881144074767,1,54.63228598498419,0,1,7.500809111265609,4.055712011277683,4.663117375451015,111.5058301312064
286.1520830762938,1,43.95037298400056,0,1,2.883338829500074,3.66309884948133,5.784570680479688,104.45384244155
